onset	duration
7.009	5.004
22.903	8.574
39.876	4.737
51.849	3.02
69.822	5.519
88.782	4.167
108.756	4.857
127.729	3.148
139.702	10
155.702	6.175
172.662	4.527
185.636	6.633
200.609	3.3
219.582	6.511
236.542	3.207
253.516	4.537
264.489	7.412
275.462	4.791
287.422	3.671
297.395	6.058
313.369	4.555
330.342	2.454
347.302	4.174
360.275	5.465
378.249	5.355
390.222	5.023
407.182	3.43
422.155	5.793
433.129	7.355
446.089	6.355
460.062	3.262
478.035	7.065
489.995	3.217
506.968	3.908
522.942	3.87
535.902	4.398
550.875	3.529
569.848	3.084
580.822	2.742
590.782	4.83
