onset	duration
7.012	5
16.012	3.574
20.972	4.726
33.945	3.713
48.918	4.108
62.878	3.092
69.852	3.854
83.825	2.953
93.798	3.164
105.758	3.708
112.732	3.638
121.705	2.897
134.665	5
147.665	3.177
158.638	3.252
167.612	2.854
174.572	2.606
184.545	2.345
193.518	3.468
207.492	3.182
219.452	2.918
229.425	3.665
242.398	2.748
254.358	3.004
268.332	3.934
279.305	2.825
291.278	2.804
299.238	2.932
304.211	2.367
315.185	2.665
322.158	2.596
331.118	2.82
341.091	4.135
353.065	2.873
364.038	3.852
376.998	2.452
387.971	4.127
399.945	3.289
406.918	3.676
413.878	3.524
420.851	3.367
426.825	3.393
432.798	2.492
443.758	2.436
451.731	4.007
460.705	2.561
467.678	2.7
478.638	2.78
490.611	2.631
502.584	2.682
508.558	3.356
514.518	2.924
522.491	2.175
532.464	3.082
539.438	3.3
547.398	2.692
559.371	3.959
565.344	2.946
573.318	3.244
586.278	2.988
