onset	duration
7.007	4.817
22.914	3.959
39.9	7.428
51.847	4.633
69.833	4.183
88.793	3.951
103.767	3.401
119.727	4.185
131.7	3.964
147.673	6.031
164.647	5.545
177.607	3.473
192.593	6.127
211.553	5.455
228.513	6.167
245.487	4.025
256.46	3.972
267.42	4.42
279.38	4.78
292.366	5.946
305.326	6.57
322.313	8.327
339.273	3.871
352.233	3.863
370.206	2.65
382.18	7.332
399.14	6.156
414.126	3.282
425.086	3.658
438.06	5.308
452.033	3.759
469.993	5.559
481.966	4.322
498.926	4.09
514.913	3.791
525.873	4.303
540.833	5.767
558.819	4.269
575.779	3.109
586.753	2.495
