onset	duration
7.023	3.831
22.922	2.26
39.887	5.047
51.87	3.2
69.835	2.651
88.801	2.677
108.766	3.696
127.732	3.754
139.714	4.924
155.68	5.294
172.645	3.089
185.611	3.451
200.577	3.021
219.559	4.735
236.525	2.289
253.49	5.716
264.456	5.43
275.439	3.319
287.405	2.937
297.371	4.459
313.336	2.758
330.319	2.071
347.284	3.25
360.25	6.412
378.216	3.142
390.182	4.248
407.164	2.442
422.129	7.453
433.095	8.367
446.061	4.225
460.027	3.347
478.009	4.893
489.975	3.727
506.941	2.729
522.906	2.884
535.889	2.677
550.855	4.167
569.82	2.554
580.786	2.004
590.769	3.437
