onset	duration
7.022	1.866
15.921	3.031
22.887	1.889
30.87	1.698
42.836	1.892
46.802	2.254
53.769	1.359
63.735	1.689
70.717	1.579
82.683	3.901
87.65	1.982
98.616	2.704
111.581	2.803
120.564	3.996
126.564	3.292
132.53	3.646
143.496	4
155.495	3.401
167.461	3.435
172.428	2.78
176.411	1.813
185.377	2.071
195.343	4
202.342	2.514
207.309	1.779
218.291	4
225.291	3.526
233.257	1.559
240.223	2.729
244.19	2.946
249.156	2.62
253.122	1.694
260.105	1.839
269.071	1.745
274.038	1.682
283.004	2.372
290.987	1.677
295.953	2.599
300.919	1.465
308.885	1.555
321.851	1.693
326.834	3.59
331.801	3.383
336.767	2.265
348.733	3.211
357.716	2.66
363.682	2.078
368.648	3.744
375.615	2.857
385.581	2.987
392.563	3.477
405.529	2.607
410.496	1.44
423.461	1.563
432.428	2.828
438.411	1.629
448.377	2.735
461.342	1.666
472.308	3.348
480.274	1.638
485.257	2.015
492.224	1.856
498.19	1.482
509.156	4
516.156	3.524
524.138	2.006
529.105	1.159
537.071	1.521
550.037	2.187
562.019	3.125
565.986	2.142
579.951	4
589.951	1.521
600.917	3.027
