onset	duration
7.026	3.605
22.942	3.473
39.924	6.523
51.873	3.318
69.855	3.112
88.821	3.85
103.787	3.668
119.752	2.711
131.735	3.272
147.7	2.867
164.666	3.589
177.649	7.614
192.614	8.841
211.58	6.283
228.545	7.654
245.511	5.728
256.493	5.322
267.459	4.572
279.409	2.742
292.391	10
305.39	5.865
322.373	6.25
339.338	3.133
352.304	4.775
370.27	2.569
382.252	3.195
399.201	4.606
414.2	2.535
425.166	2.241
438.132	4.011
452.098	4.477
470.063	4.288
482.046	5.089
498.995	3.772
514.977	2.718
525.943	2.224
540.909	3.578
558.891	4.764
575.84	4.615
586.822	2.305
