onset	duration
7.041	2.762
15.957	2.78
21.04	3.465
33.99	3.155
48.872	3.497
62.871	2.818
69.87	2.235
83.869	3.356
93.836	2.901
105.735	2.954
112.735	2.658
121.667	2.014
134.616	3.601
147.565	2.652
158.582	3.171
167.514	2.831
174.514	2.295
184.497	3.184
193.413	5
207.412	2.269
219.495	2.202
229.461	2.628
242.41	2.655
254.309	2.772
268.308	3.349
279.341	2.316
291.24	2.817
299.29	2.543
304.19	2.507
315.222	1.947
322.053	2.436
331.138	2.767
341.121	4.32
353.02	3.277
364.036	3.461
376.985	3.256
388.018	3.623
399.917	3.436
406.917	3.004
413.916	2.989
420.747	2.678
426.865	3
432.815	2.074
443.664	2.289
451.714	2.335
460.647	2.97
467.647	3.114
478.662	2.579
490.562	1.967
502.476	2.693
508.594	1.879
514.544	2.393
522.41	2.271
532.393	2.464
539.392	2.049
547.442	1.743
559.341	3.244
565.291	2.294
573.34	2.141
586.289	2.848
