onset	duration
7.017	2.381
15.924	1.954
22.884	1.41
30.857	1.637
42.831	1.895
46.804	1.794
53.764	1.61
63.737	1.805
70.711	1.447
82.684	2.538
87.644	1.778
98.617	3.197
111.591	1.999
120.564	3.986
126.564	2.882
132.524	2.482
143.497	2.341
155.471	3.063
167.431	2.823
172.404	3.986
176.431	1.711
185.431	1.663
195.391	2.695
202.364	2.706
207.337	2.333
218.297	2.965
225.271	2.639
233.244	1.802
240.204	2.282
244.177	3.573
249.151	2.111
253.111	1.431
260.084	1.706
269.057	2.261
274.031	1.519
282.991	1.335
290.964	1.698
295.937	3.309
300.897	1.837
308.871	1.663
321.844	1.866
326.804	2.898
331.777	2.037
336.751	2.783
348.711	3.687
357.684	2.818
363.657	2.477
368.617	2.237
375.591	2.855
385.564	3.002
392.537	4
405.537	2.533
410.497	1.709
423.471	1.567
432.444	2.594
438.404	1.594
448.377	2.821
461.351	2.423
472.311	2.207
480.284	1.762
485.257	2.077
492.217	1.485
498.191	1.839
509.164	2.866
516.124	4
524.124	1.762
529.097	1.269
537.071	2.175
550.044	1.818
562.004	3.586
565.977	1.981
579.951	3.535
589.911	1.975
600.884	2.354
