onset	duration
7.017	4.583
22.937	4.943
39.91	5.97
51.87	0
69.871	5.609
88.831	5.929
103.817	4.151
119.764	7.068
131.751	5.041
147.724	6.492
164.684	3.668
177.657	7.647
192.631	4.433
211.591	4.193
228.564	4.98
245.537	5.207
256.511	7.345
267.471	4.721
279.431	3.481
292.417	7.311
305.377	8.111
322.351	5.681
339.324	6.212
352.284	4.868
370.257	4.471
382.231	4.433
399.191	8.529
414.177	4.599
425.137	4.383
438.111	4.433
452.084	6.469
470.044	8.837
482.017	3.935
498.977	5.015
514.951	6.249
525.924	4.78
540.884	4.924
558.857	3.815
575.831	5.001
586.804	2.108
