onset	duration
7.02	4.589
15.913	2.96
20.887	3.922
33.86	3.573
48.833	3.304
62.807	3.386
69.767	4.026
83.74	5
93.74	3.213
105.713	3.424
112.687	3.674
121.647	3.538
134.62	3.197
147.593	2.4
158.567	3.45
167.54	3.853
174.5	2.989
184.473	3
193.447	2.722
207.42	2.405
219.38	2.781
229.353	3.536
242.327	2.938
254.3	2.645
268.26	2.925
279.233	3.984
291.207	3.89
299.18	3.557
304.14	3.013
315.113	3.368
322.087	2.29
331.06	3.093
341.02	3.349
352.993	4.056
363.967	4.138
376.94	3.213
387.9	3.277
399.873	3.496
406.847	3.066
413.82	3.661
420.78	2.477
426.753	3.008
432.727	2.914
443.7	5
451.7	3.509
460.66	3.309
467.633	2.792
478.607	2.954
490.58	2.741
502.54	2.605
508.513	3.072
514.487	3.13
522.46	4.493
532.42	2.805
539.393	4.352
547.367	3.762
559.34	3.357
565.3	3.165
573.273	2.48
586.247	2.818
