onset	duration
47.839	3.636
63.754	6.385
74.802	3.793
93.869	4.598
112.934	3.885
131.133	7.966
143.216	6.147
158.265	3.386
171.38	8.023
183.28	5.843
249.093	4.558
265.192	4.899
284.272	3.947
296.34	7.031
307.539	9.288
318.555	3.36
336.754	10
350.77	5.601
368.969	5.61
384.018	4.249
449.696	3.819
467.845	6.446
486.852	3.575
503.011	3.888
517.194	6.281
534.159	3.268
545.191	6.276
559.191	7.004
573.357	4.254
586.455	6.06
