onset	duration
7.007	5
16.007	3.419
20.98	4.502
33.94	3.918
48.914	2.768
62.887	3.723
69.86	5
83.86	5
93.86	3.118
105.82	3.358
112.794	4.256
121.767	3.515
134.727	4.291
147.7	2.006
158.674	3.368
167.647	2.755
174.607	3.331
184.58	3.462
193.554	3.96
207.514	2.168
219.487	4.403
229.46	4.75
242.434	3.56
254.394	3.272
268.367	2.891
279.34	3.35
291.314	2.96
299.274	3.416
304.247	3.787
315.22	4.15
322.194	3.936
331.154	2.84
341.127	3.675
353.1	5
364.1	4.342
377.074	4.264
388.034	4.536
400.007	2.259
406.98	4.222
413.954	4.24
420.914	3.2
426.887	4.331
432.86	4.014
443.834	2.408
451.794	4.432
460.767	4.123
467.741	2.933
478.714	3.336
490.674	2.249
502.647	2.755
508.621	3.429
514.594	3.952
522.567	2.819
532.527	2.891
539.501	4.101
547.474	2.584
559.447	3.131
565.407	2.827
573.381	2.861
586.354	3.64
