onset	duration
7.1	5.844
23.017	9.335
39.998	10
51.913	7.127
69.914	3.838
88.996	3.164
103.861	10
119.809	3.415
131.86	4.068
147.793	5.791
164.774	4.53
177.723	10
192.773	10
211.838	6.61
228.82	10
245.786	7.774
256.635	5.605
267.669	7.499
279.568	5.904
292.7	9.54
305.65	3.982
322.615	5.649
339.597	5.515
352.546	5.966
370.395	3.317
382.461	4.771
399.444	5.484
414.326	3.346
425.341	3.523
438.291	6.069
452.29	4.43
470.322	7.406
482.222	7.826
499.187	4.533
515.12	5.672
526.135	4.353
541.033	6.671
559.051	4.061
576.016	3.76
587.048	1.976
