onset	duration
7.014	5
16.013	5
21.03	0.791
34.029	5
49.028	5
63.027	5
70.027	3.682
83.992	3.237
93.958	4.03
105.941	3.903
112.907	3.401
121.873	3.619
134.839	3.693
147.821	3.479
158.787	4.833
167.753	5
174.753	4.571
184.719	4.445
193.702	5
207.701	4.767
219.667	3.545
229.633	4.587
242.598	3.854
254.581	5
268.58	4.632
279.546	3.986
291.512	2.964
299.478	3.566
304.444	4.376
315.427	5
322.427	4.481
331.393	3.643
341.359	5
353.358	2.95
364.324	3.912
377.306	4.89
388.272	3.708
400.238	3.454
407.204	4.368
414.187	3.585
421.153	4.491
427.12	4.356
433.103	3.117
444.068	4.048
452.035	5
461.034	4.178
468	4.996
479	3.332
490.982	3.166
502.948	3.968
508.914	3.954
514.897	3.043
522.863	2.701
532.829	5
539.829	3.783
547.795	4.8
559.777	4.314
565.744	3.131
573.71	4.461
586.692	3.735
