onset	duration
7.01	4.288
22.926	4.684
39.891	3.175
51.857	4.529
69.839	4.219
88.805	4.55
103.77	7.784
119.736	5.882
131.702	3.972
147.684	3.27
164.65	4.68
177.616	7.49
192.598	5.804
211.547	3.703
228.529	5.545
245.494	7.38
256.477	5.165
267.426	3.896
279.392	3.386
292.375	5.987
305.324	8.51
322.306	6.44
339.288	4.85
352.254	5.092
370.219	2.295
382.185	5.001
399.151	6.083
414.133	2.661
425.099	2.631
438.065	6.617
452.047	3.963
470.013	5.796
481.979	6.486
498.944	3.337
514.927	3.378
525.893	3.301
540.842	3.127
558.824	4.081
575.789	4.324
586.772	3.349
