onset	duration
7.008	2.868
15.908	1.735
22.874	1.393
30.84	1.651
42.823	2.22
46.789	1.606
53.755	1.368
63.721	1.474
70.688	2.059
82.67	3.157
87.636	1.423
98.602	3.985
111.602	4
120.601	2.234
126.567	2.62
132.55	2.109
143.516	3.031
155.482	2.465
167.448	2.795
172.431	3.708
176.397	1.574
185.363	1.776
195.329	3.546
202.296	2.027
207.279	1.364
218.244	2.543
225.211	4
233.21	1.865
240.176	2.283
244.159	2.852
249.126	1.493
253.092	1.327
260.058	1.241
269.041	2.298
274.007	1.852
282.974	2.061
290.94	1.783
295.923	4
300.922	1.921
308.889	1.586
321.854	1.564
326.821	2.789
331.804	4
336.803	2.319
348.769	2.217
357.735	3.219
363.702	2.108
368.668	1.95
375.651	3.431
385.617	2.169
392.583	2.403
405.549	2.565
410.515	1.311
423.498	1.856
432.464	2.306
438.43	1.724
448.396	2.446
461.378	1.768
472.344	1.722
480.311	1.523
485.277	1.725
492.243	1.759
498.209	1.993
509.192	2.65
516.158	2.06
524.124	1.454
529.091	1.159
537.057	1.489
550.039	1.859
562.005	2.957
565.972	1.502
579.937	3.993
589.937	1.825
600.903	2.619
