onset	duration
7.022	4.73
15.921	2.807
20.888	3.024
33.87	3.602
48.836	3.1
62.801	3.447
69.784	2.232
83.75	2.33
93.716	2.092
105.682	3.03
112.665	3.199
121.631	3.113
134.597	2.563
147.563	1.949
158.545	2.719
167.511	2.249
174.478	2.817
184.444	3.123
193.426	3.198
207.392	2.327
219.358	2.569
229.324	2.459
242.307	2.428
254.272	2.519
268.238	3.353
279.204	2.411
291.187	3.516
299.153	2.582
304.119	2.968
315.085	3.474
322.068	2.588
331.034	2.341
341	3.199
352.966	2.545
363.949	3.346
376.914	2.885
387.88	2.335
399.846	2.249
406.813	3.306
413.795	2.956
420.762	2.205
426.728	2.487
432.694	2.025
443.677	2.738
451.643	2.132
460.609	2.374
467.575	2.536
478.541	2.57
490.524	2.403
502.49	3.421
508.456	2.727
514.422	2.137
522.388	3.179
532.354	3.661
539.337	4.246
547.303	2.352
559.269	2.73
565.236	3.051
573.202	2.813
586.168	2.959
