onset	duration
7.031	6.93
22.93	3.807
39.912	6.809
51.878	5.387
69.844	4.013
88.809	6.408
103.792	3.889
119.741	9.74
131.723	4.246
147.689	8.392
164.654	10
177.654	6.347
192.636	4.133
211.601	5.328
228.567	9.706
245.533	8.484
256.515	7.406
267.481	4.176
279.43	7.291
292.413	4.996
305.379	4.294
322.361	7.12
339.326	3.315
352.292	6.781
370.274	6.287
382.24	5.905
399.206	5.715
414.188	7.341
425.154	4.735
438.12	2.889
452.086	5.443
470.051	5.582
482.017	6.704
498.983	4.402
514.965	9.924
525.931	5.95
540.897	5.816
558.879	6.466
575.844	4.261
586.81	1.991
