onset	duration
7.002	5.411
22.909	5.496
39.883	6.938
51.843	4.346
69.816	7.365
88.789	5.576
108.763	8.93
127.723	0
139.723	8.89
155.696	0
172.696	4.165
185.669	5.384
200.643	5.866
219.603	8.338
236.576	7.237
253.549	5.92
264.509	9.952
275.483	0
287.483	6.642
297.456	6.885
313.429	7.648
330.389	8.656
347.363	5.914
360.336	6.213
378.296	8.293
390.269	7.288
407.243	8.666
422.203	7.034
433.176	0
446.176	6.957
460.149	5.704
478.11	9.367
490.083	6.57
507.056	6.069
523.016	7.421
535.99	6.535
550.963	7.498
569.923	9.058
580.896	8.325
590.87	8.839
