onset	duration
7	2.07
15.906	2.052
20.88	2.302
33.853	2.025
48.813	2.113
62.786	2.172
69.76	2.134
83.733	1.769
93.693	2.217
105.666	2.084
112.64	2.262
121.613	3.785
134.586	2.636
147.546	1.868
158.52	2.374
167.493	1.609
174.466	1.98
184.44	2.102
193.4	2.014
207.373	2.113
219.346	2.068
229.32	2.174
242.28	3.014
254.253	2.033
268.226	2.58
279.2	3.662
291.16	1.902
299.133	1.953
304.106	1.916
315.08	2.878
322.04	1.91
331.013	4.601
340.987	1.715
352.947	1.963
363.92	2.262
376.893	2.241
387.867	2.115
399.827	2.059
406.8	5
413.8	2.174
420.773	1.433
426.733	2.361
432.707	1.483
443.68	1.446
451.64	1.558
460.613	1.777
467.587	1.939
478.56	1.886
490.52	1.974
502.493	2.337
508.467	1.691
514.427	2.387
522.4	2.422
532.373	2.049
539.333	1.953
547.307	1.723
559.28	1.71
565.24	1.478
573.213	1.601
586.187	2.339
