onset	duration
7.024	4.524
22.94	7.184
39.906	6.818
51.871	6.893
69.854	1.822
88.819	8.401
103.785	3.195
119.75	2.446
131.733	10
147.732	10
164.731	5.785
177.697	10
192.712	4.38
211.661	6.647
228.643	8.009
245.609	6.978
256.591	6.309
267.557	2.39
279.507	10
292.522	5.721
305.471	10
322.487	10
339.503	4.077
352.468	5.631
370.434	8.017
382.4	6.363
399.365	5.75
414.348	7.047
425.314	8.761
438.279	3.172
452.245	5.102
470.211	9.952
482.21	6.705
499.175	4.02
515.158	10
526.14	1.975
541.106	8.257
559.088	3.099
576.054	6.037
587.02	1.543
