onset	duration
7.156	5
16.072	3.325
21.156	4.049
34.105	3.94
48.971	3.69
62.986	4.299
69.986	5
83.985	3.468
93.952	3.085
105.85	3.467
112.85	4.683
121.782	3.183
134.732	3.657
147.695	3.142
158.697	3.148
167.63	3.151
174.63	3.519
184.595	3.362
193.543	2.814
207.528	2.589
219.61	3.612
229.576	3.893
242.525	3.256
254.425	4.22
268.424	3.349
279.457	3.972
291.356	3.809
299.405	3.92
304.305	3.3
315.321	4.085
322.169	3.412
331.254	3.072
341.22	3.466
353.136	3.582
364.151	3.391
377.101	3.073
388.134	3.584
400.032	3.51
407.033	3.5
414.032	3.078
421.032	2.286
426.982	3.024
432.931	2.587
443.781	2.897
451.83	3
460.746	3.692
467.745	2.661
478.778	2.996
490.678	2.552
502.76	2.982
508.71	4.048
514.66	3.866
522.526	2.592
532.509	4.185
539.508	4.098
547.558	2.688
559.457	4.133
565.406	3.632
573.456	2.454
586.405	2.753
