onset	duration
7.001	2.565
15.908	3.138
22.881	3.661
30.855	3.079
42.814	2.808
46.788	3.242
53.761	2.285
63.735	2.007
70.708	1.506
82.668	4
87.681	1.469
98.641	2.733
111.615	2.879
120.588	1.978
126.561	2.925
132.535	2.647
143.495	1.367
155.468	3.034
167.441	3.805
172.415	1.895
176.388	1.234
185.361	1.141
195.321	1.485
202.295	2.863
207.268	4
218.268	2.298
225.241	4
233.241	1.189
240.215	2.951
244.188	2.018
249.148	1.562
253.121	2.901
260.095	2.967
269.068	1.802
274.041	1.853
283.015	2.343
290.975	2.783
295.948	1.218
300.921	3.933
308.895	2.095
321.868	2.466
326.841	2.357
331.801	1.293
336.775	3.919
348.748	4
357.748	1.098
363.721	1.061
368.695	1.255
375.668	2.17
385.628	2.402
392.601	1.821
405.575	2.303
410.548	2.522
423.521	2.837
432.481	1.773
438.455	4
448.455	3.791
461.428	2.33
472.401	1.693
480.375	1.663
485.348	2.93
492.308	3.01
498.281	3.045
509.255	1.767
516.228	1.826
524.201	2.909
529.175	2.839
537.135	1.191
550.108	1.778
562.081	1.885
566.055	2.351
580.028	1.098
589.988	3.714
600.961	1.021
