onset	duration
7.01	4.26
22.911	5.495
39.878	5.976
51.846	4.12
69.813	6.465
88.779	3.635
108.758	5.864
127.724	5.626
139.693	5.849
155.66	9.226
172.627	4.171
185.595	7.667
200.563	4.971
219.529	10
236.535	4.767
253.502	6.376
264.471	6.759
275.441	6.877
287.409	4.213
297.379	6.651
313.359	3.927
330.326	2.728
347.293	6.297
360.261	4.585
378.241	6.293
390.21	5.924
407.177	4.621
422.144	7.614
433.114	4.819
446.082	6.683
460.05	3.98
478.03	5.583
489.998	3.64
506.965	3.465
522.932	4.905
535.901	4.128
550.868	3.961
569.848	4.837
580.817	4.484
590.773	4.304
