onset	duration
7.004	4
16.003	1.783
22.986	2.776
30.952	3.154
42.918	2.948
46.885	2.205
53.867	2.631
63.834	1.872
70.8	1.61
82.782	3.996
87.782	1.548
98.748	3.302
111.714	3.04
120.697	2.209
126.663	3.891
132.629	2.101
143.595	2.054
155.578	3.255
167.544	3.905
172.51	4
176.526	0.435
185.526	1.251
195.492	1.349
202.458	2.519
207.441	2.792
218.407	2.778
225.373	2.036
233.339	1.918
240.322	2.711
244.289	1.464
249.255	1.73
253.238	1.667
260.204	1.973
269.17	2.295
274.137	2.632
283.119	1.41
291.086	2.1
296.052	1.309
301.018	2.136
309.001	1.601
321.967	3.146
326.933	1.356
331.916	1.229
336.883	2.638
348.849	2.44
357.815	1.29
363.798	1.291
368.764	1.293
375.73	2.351
385.713	1.768
392.679	1.651
405.645	3.076
410.628	2.677
423.594	2.215
432.56	2.929
438.526	2.731
448.509	2.796
461.475	3.966
472.457	1.96
480.44	1.737
485.423	1.354
492.389	2.445
498.356	2.557
509.322	1.263
516.304	1.665
524.271	1.667
529.237	2.004
537.22	1.397
550.186	1.703
562.151	1.602
566.118	1.659
580.084	2.493
590.066	2.2
601.032	1.914
