onset	duration
7.022	5
16.018	2.246
20.99	2.226
33.958	2.722
48.926	2.042
62.907	1.669
69.878	1.97
83.846	2.146
93.815	1.721
105.784	1.944
112.755	2.493
121.725	1.859
134.693	1.571
147.662	1.842
158.631	2.905
167.601	2.575
174.571	1.941
184.541	1.827
193.511	2.009
207.479	1.737
219.461	1.899
229.43	2.042
242.399	1.705
254.368	1.728
268.336	2.312
279.305	1.351
291.274	1.822
299.244	1.556
304.215	1.569
315.185	2.343
322.155	1.957
331.125	2.091
341.095	1.841
353.063	2.161
364.033	2.399
377.001	1.863
387.97	1.79
399.939	1.413
406.91	2.082
413.867	1.741
420.838	1.858
426.809	1.895
432.78	1.804
443.749	1.483
451.719	1.833
460.689	1.279
467.66	2.468
478.629	1.931
490.598	1.946
502.567	2.033
508.538	1.918
514.495	1.825
522.466	1.494
532.435	2.237
539.406	1.962
547.376	1.864
559.345	2.295
565.316	1.58
573.286	2.074
586.255	2.201
