onset	duration
7.075	10
23.023	3.442
40.157	4.109
52.056	6.865
70.071	3.61
88.97	3.023
104.02	3.965
119.952	4.577
131.851	3.39
147.798	3.827
164.764	6.741
177.882	7.087
192.747	5.222
211.829	4.652
228.643	6.35
245.609	10
256.627	6.894
267.659	6.382
279.559	2.914
292.508	10
305.624	4.282
322.605	7.292
339.572	2.605
352.521	5.016
370.553	4.976
382.452	5.813
399.418	5.399
414.301	2.7
425.333	3.46
438.283	8.966
452.282	5.807
470.297	10
482.197	6.956
499.179	3.126
515.109	2.956
526.127	5.418
541.176	5.217
559.025	7.696
576.007	5.29
587.023	3.13
