onset	duration
7.021	7.934
22.928	3.267
39.901	3.238
51.861	4.046
69.835	6.232
88.808	3.419
103.781	3.974
119.741	3.95
131.715	10
147.715	3.992
164.688	3.875
177.661	4.342
192.635	5.32
211.595	4.048
228.568	4.411
245.528	4.755
256.501	3.742
267.475	4.368
279.435	2.936
292.408	5.227
305.368	4.227
322.355	5.184
339.315	4.416
352.288	5.075
370.261	3.414
382.235	4.376
399.181	4.23
414.168	3.571
425.141	5.414
438.115	4.024
452.074	6.385
470.048	6.227
482.021	4.598
498.968	3.851
514.954	3.385
525.928	5.499
540.888	5.643
558.861	5.758
575.834	6.337
586.808	4.123
