onset	duration
7.024	3.355
15.917	1.847
22.89	1.641
30.864	2.739
42.824	1.851
46.797	1.751
53.77	2.369
63.744	1.683
70.704	1.779
82.677	3.406
87.65	1.705
98.61	4
111.61	2.377
120.584	4
126.584	1.659
132.557	2.814
143.53	2.857
155.49	3.345
167.463	2.716
172.437	2.662
176.397	2.198
185.37	1.777
195.343	3.436
202.317	2.566
207.277	1.606
218.25	2.689
225.223	2.78
233.183	1.828
240.157	3.51
244.13	4
249.13	2.177
253.09	1.641
260.063	2.076
269.037	2.902
274.01	1.585
282.97	1.697
290.943	1.524
295.917	2.766
300.877	2.51
308.85	1.769
321.823	1.668
326.783	3.156
331.757	2.262
336.73	2.609
348.69	3.321
357.663	2.828
363.637	1.934
368.597	2.83
375.57	4
385.57	3.713
392.543	2.46
405.503	2.532
410.477	2.726
423.45	2.201
432.41	3.745
438.383	1.644
448.357	2.878
461.33	2.641
472.29	2.745
480.263	2.42
485.237	1.734
492.197	2.238
498.17	2.089
509.143	3.948
516.117	3.878
524.103	3.404
529.077	1.894
537.05	1.865
550.01	4
562.01	2.649
565.983	2.564
579.956	3.583
589.917	2.294
600.89	4
