onset	duration
7.02	3.383
22.952	5.907
39.917	10
52.001	6.066
70.033	3.162
88.932	3.719
103.981	2.07
119.897	4.594
131.796	8.271
147.729	4.826
164.708	6.815
177.826	5.769
192.692	5.271
211.609	6.53
228.588	8.071
245.556	8.463
256.571	3.952
267.604	1.695
279.504	5.267
292.453	5.046
305.402	2.353
322.382	3.949
339.35	3.581
352.3	6.495
370.331	3.704
382.245	5.19
399.211	4.448
414.245	4.454
425.278	6.677
438.227	1.984
452.226	3.801
470.076	7.153
482.158	4.685
499.124	4.655
515.057	6.506
526.071	2.356
540.955	2.176
558.97	6.881
575.953	3.242
586.969	1.49
