onset	duration
7.105	1.752
16.038	1.067
23.038	0.987
30.904	0.801
42.986	1.135
46.836	1.045
53.836	0.893
63.819	1.23
70.818	1.703
82.718	1.683
87.784	1.153
98.633	1.296
111.597	1.38
120.683	1.774
126.631	1.45
132.581	1.58
143.614	1.379
155.513	1.192
167.427	3.078
172.48	1.969
176.512	0.969
185.428	1.061
195.41	1.791
202.41	2.487
207.31	1.131
218.343	2.138
225.173	1.956
233.208	1.089
240.208	2.417
244.241	2.4
249.141	0.852
253.157	1.092
260.005	1.044
269.089	1.32
273.989	1.26
282.906	1.279
290.955	1.606
295.854	1.915
300.938	1.071
308.803	1.078
321.753	1.616
326.836	2.381
331.735	1.954
336.819	1.79
348.718	1.867
357.635	2.294
363.584	2.097
368.667	1.43
375.667	1.55
385.48	2.305
392.466	2.279
405.429	2.644
410.481	0.936
423.43	0.891
432.363	1.35
438.313	1.192
448.279	2.058
461.242	0.967
472.261	1.42
480.311	1.002
485.21	1.111
492.209	1.88
498.16	0.985
509.192	1.609
516.191	1.578
524.058	0.735
528.972	0.893
537.006	1.115
549.956	1.717
562.038	2.867
565.889	3.472
579.888	2.321
589.854	1.043
600.886	2.347
