onset	duration
7.018	9.783
22.932	4.125
39.899	7.438
51.868	9.509
69.847	4.394
88.8	0
103.808	4.273
119.762	8.431
131.744	7.769
147.724	0
164.718	3.723
177.686	6.603
192.667	5.294
211.62	7.437
228.587	6.934
245.567	6.794
256.536	7.889
267.505	5.384
279.461	4.724
292.443	0
305.424	9.745
322.418	4.815
339.385	7.384
352.353	7.568
370.32	6.865
382.288	0
399.282	7.215
414.263	5.41
425.232	9.201
438.187	4.518
452.169	6.712
470.135	8.33
482.104	5.625
499.057	2.352
515.038	5.595
526.007	7.227
540.975	4.426
558.955	4.566
575.908	7.709
586.891	2.07
