onset	duration
7.025	6.104
22.926	5.62
39.908	4.581
51.974	7.964
69.838	8.244
88.905	4.256
103.788	8.005
119.886	5.564
131.786	4.616
147.701	5.509
164.684	9.965
177.8	10
192.682	5.728
211.765	5.564
228.73	9.896
245.712	6.298
256.577	4.849
267.578	4.16
279.66	3.51
292.609	7.209
305.559	4.698
322.525	6.453
339.507	6.127
352.456	6.937
370.488	3.138
382.388	7.758
399.353	4.281
414.236	4.589
425.252	5.814
438.201	8.297
452.201	5.185
470.232	6.698
482.131	8.175
499.114	6.159
515.03	5.916
526.062	4.404
541.111	5.467
558.96	6.465
575.926	7.5
586.958	5.324
