onset	duration
7.004	2.629
15.91	1.907
22.87	1.299
30.844	1.077
42.817	1.896
46.79	1.515
53.764	1.213
63.724	1.549
70.697	1.448
82.67	3.107
87.644	1.461
98.604	2.549
111.577	2.4
120.55	2.355
126.524	2.029
132.497	2.032
143.457	2.472
155.43	2.795
167.404	2.837
172.377	3.04
176.337	1.976
185.31	1.043
195.284	2.661
202.257	3.448
207.217	1.312
218.19	2.723
225.164	2.237
233.137	1.512
240.097	3.752
244.07	2.955
249.044	1.237
253.017	1
259.977	1.312
268.95	1.563
273.924	1.221
282.897	1.184
290.857	1.44
295.83	3.115
300.804	1.237
308.777	1.12
321.75	1.355
326.71	2.187
331.684	3.261
336.657	2.208
348.63	3.715
357.59	1.867
363.564	2.149
368.537	3.032
375.51	1.907
385.47	2.915
392.444	2.269
405.417	2.248
410.39	1.771
423.35	1.827
432.324	2.517
438.297	1.256
448.27	2.819
461.23	1.611
472.204	1.637
480.177	1.976
485.15	1.907
492.124	1.173
498.084	1.685
509.057	2.632
516.03	3.315
524.004	1.125
528.963	1.302
536.937	1.304
549.91	2.043
561.883	1.902
565.857	1.904
579.817	3.016
589.79	1.043
600.763	2.622
