onset	duration
7.013	3.262
15.912	2.827
22.879	4
30.878	2.629
42.844	1.967
46.81	1.897
53.793	2.282
63.759	1.412
70.726	1.261
82.691	1.968
87.674	1.609
98.641	1.946
111.606	3.773
120.572	1.439
126.555	1.912
132.522	3.121
143.488	1.083
155.454	2.477
167.419	2.16
172.402	1.721
176.369	1.49
185.335	1.204
195.301	1.086
202.284	2.959
207.25	2.801
218.216	2.275
225.182	1.781
233.149	1.134
240.132	1.911
244.098	1.265
249.064	1.755
253.031	1.428
260.014	2.805
268.98	1.887
273.946	1.225
282.912	1.587
290.895	1.372
295.861	1.262
300.828	1.455
308.794	3.113
321.76	2.723
326.743	1.388
331.709	1.094
336.675	2.744
348.641	2.498
357.624	1.003
363.59	1.037
368.557	1.262
375.523	2.616
385.506	1.345
392.472	1.131
405.438	1.885
410.404	2.911
423.387	2.544
432.353	1.154
438.319	2.46
448.302	1.253
461.268	2.135
472.234	2.129
480.2	1.699
485.183	2.196
492.149	2.014
498.115	2.288
509.081	1.178
516.064	1.507
524.03	1.653
528.997	3.446
536.963	1.088
549.945	2.394
561.911	1.517
565.878	2.405
579.86	1.92
589.826	2.721
600.792	2.156
