onset	duration
7.007	4.915
41.905	8.249
75.87	11.204
112.851	9.743
143.815	14.763
181.796	22.63
215.761	16.761
254.725	14.405
293.706	19.808
331.67	5.956
366.635	10.015
403.616	17.53
435.58	30
475.578	30
514.575	19.939
545.54	13.134
576.521	10.417
