onset	duration
7.002	6.351
22.903	9.05
39.869	10
51.878	4.619
69.845	4.436
88.811	3.286
108.777	4.648
127.756	2.797
139.725	5.612
155.692	7.221
172.659	2.998
185.627	4.702
200.608	3.577
219.574	7.667
236.541	3.18
253.508	3.925
264.477	5.685
275.46	4.245
287.429	4.444
297.398	5.131
313.365	2.468
330.332	2.037
347.299	4.854
360.268	6.141
378.247	7.635
390.216	3.778
407.183	6.875
422.151	4.371
433.12	5.082
446.088	10
460.096	2.506
478.063	5.859
490.031	4.395
506.998	7.34
522.979	5.175
535.947	3.471
550.915	6.703
569.881	5.321
580.85	3.32
590.82	4.598
