onset	duration
7.013	3.322
15.903	2.488
20.874	1.845
33.843	2.06
48.824	1.792
62.792	2.48
69.762	1.813
83.73	2.198
93.7	2.18
105.669	1.731
112.639	2.177
121.609	1.871
134.578	1.718
147.546	2.014
158.528	2.632
167.498	1.678
174.456	2.08
184.439	2.001
193.408	2.496
207.376	1.52
219.345	1.463
229.315	1.765
242.283	1.877
254.252	1.956
268.22	1.988
279.203	2.541
291.171	1.509
299.142	1.65
304.113	1.783
315.082	1.526
322.053	1.419
331.023	1.665
340.992	2.36
352.961	1.327
363.93	1.542
376.899	1.397
387.868	2.332
399.837	1.947
406.807	1.689
413.778	1.694
420.749	1.947
426.72	2.56
432.691	1.765
443.66	1.74
451.63	1.506
460.6	1.744
467.571	1.941
478.54	1.564
490.509	1.427
502.478	1.962
508.449	2.607
514.42	1.428
522.39	1.466
532.36	1.968
539.33	1.606
547.3	1.252
559.269	1.667
565.24	1.616
573.211	1.573
586.179	1.413
