onset	duration
7	3.277
22.907	3.954
39.88	6.605
51.84	5.085
69.813	5.744
88.787	4.442
108.76	3.021
127.72	2.565
139.693	3.328
155.667	9.378
172.64	4.093
185.6	6.117
200.573	4.496
219.546	9.347
236.52	2.54
253.48	5.212
264.453	10
275.453	3.007
287.426	3.642
297.4	4.741
313.359	5.037
330.333	2.743
347.306	3.266
360.266	5.698
378.239	5.221
390.213	4.895
407.173	5.207
422.146	6.33
433.119	4.661
446.092	3.376
460.052	4.784
478.026	4.314
489.999	2.077
506.959	2.117
522.932	3.448
535.906	2.29
550.879	3.853
569.839	2.629
580.812	2.224
590.785	2.507
