onset	duration
7.018	4.056
22.925	4.701
39.911	7.203
51.858	6.232
69.845	5.085
88.805	3.981
103.791	4.411
119.751	4.587
131.725	4.501
147.698	5.984
164.671	5.923
177.631	10
192.645	8.469
211.605	3.629
228.578	7.615
245.551	7.242
256.525	8.492
267.485	4.788
279.445	5.381
292.431	9.138
305.391	7.434
322.365	8.356
339.338	4.791
352.311	4.698
370.271	6.691
382.245	7.413
399.205	5.764
414.191	3.363
425.151	4.53
438.124	4.765
452.098	2.968
470.071	3.259
482.031	5.938
499.004	5.422
514.978	8.92
525.951	8.251
540.911	6.89
558.884	4.877
575.858	4.872
586.831	3.202
