onset	duration
7.007	2.209
15.9	4
22.914	1.462
30.874	1.646
42.847	2.161
46.82	1.468
53.793	2.447
63.767	1.681
70.727	1.617
82.7	2.299
87.673	1.535
98.647	2.672
111.62	3.268
120.593	2.31
126.553	2.406
132.527	1.728
143.5	1.611
155.473	3.839
167.447	3.704
172.42	2.203
176.38	1.7
185.353	1.455
195.327	1.92
202.3	2.899
207.273	3.07
218.233	2.766
225.207	2.792
233.18	1.587
240.153	2.854
244.127	1.921
249.087	3.104
253.06	2.683
260.033	1.542
269.007	1.568
273.967	1.352
282.94	2.403
290.913	1.646
295.886	1.233
300.86	2.339
308.82	2.083
321.793	2.438
326.766	1.481
331.74	1.115
336.7	3.035
348.673	2.934
357.646	1.249
363.62	1.307
368.58	1.387
375.553	2.502
385.526	1.289
392.5	1.331
405.46	1.667
410.433	2.374
423.406	2.257
432.38	1.363
438.34	2.603
448.313	2.206
461.286	2.569
472.26	1.523
480.233	1.454
485.193	1.262
492.166	2.665
498.14	2.515
509.113	2.158
516.073	1.974
524.046	2.329
529.019	2.764
536.993	1.414
549.953	2.974
561.926	1.129
565.899	2.316
579.873	1.134
589.833	1.822
600.806	1.193
