onset	duration
7.006	5.685
22.913	5.33
39.9	4.591
51.86	9.791
69.833	4.05
88.793	3.706
103.78	5.943
119.726	8.837
131.7	6.375
147.686	5.765
164.646	6.389
177.62	10
192.633	6.106
211.593	4.858
228.553	10
245.566	3.677
256.54	6.343
267.5	2.375
279.46	6.983
292.433	7.458
305.393	8.322
322.38	7.447
339.353	3.346
352.326	7.317
370.286	4.077
382.26	6.527
399.22	4.455
414.206	3.397
425.166	3.797
438.14	7.151
452.113	5.762
470.073	3.634
482.046	6.637
499.006	4.613
514.98	2.727
525.953	4.914
540.913	3.146
558.886	2.541
575.846	6.053
586.82	2.751
