onset	duration
7.006	4.122
15.9	2.828
20.873	3.591
33.846	3.546
48.82	2.124
62.78	2.812
69.753	2.527
83.726	2.594
93.7	1.548
105.66	2.644
112.633	2.247
121.606	2.642
134.566	2.162
147.54	1.948
158.513	2.767
167.473	2.135
174.446	2.498
184.42	2.348
193.38	3.444
207.353	2.071
219.327	1.817
229.3	2.836
242.26	2.284
254.233	1.535
268.207	2.689
279.167	2.569
291.14	2.356
299.113	2.007
304.073	1.975
315.047	2.257
322.02	1.652
330.98	2.396
340.953	2.279
352.927	2.121
363.887	2.505
376.86	2.652
387.833	2.487
399.807	2.217
406.767	1.897
413.74	2.132
420.713	1.631
426.673	2.687
432.647	1.457
443.62	3.276
451.58	2.116
460.553	5
467.553	3.031
478.527	2.353
490.487	1.441
502.46	2.052
508.433	1.911
514.407	1.993
522.367	2.057
532.34	2.556
539.313	2.711
547.273	1.591
559.247	2.385
565.22	1.9
573.18	1.948
586.153	2.319
