onset	duration
7.009	1.597
15.902	1.752
22.875	1.859
30.849	1.565
42.809	1.821
46.782	1.752
53.755	1.363
63.715	1.483
70.689	1.877
82.662	2.36
87.622	1.68
98.595	2.563
111.568	2.142
120.528	3.958
126.502	1.888
132.475	2.059
143.435	2.451
155.408	4
167.408	2.142
172.382	1.888
176.355	1.451
185.315	1.747
195.288	2.374
202.262	2.608
207.235	1.499
218.195	2.411
225.168	2.118
233.142	1.512
240.115	2.827
244.075	2.315
249.048	1.23
253.022	0.96
259.995	1.115
268.955	1.763
273.928	1.438
282.902	1.16
290.875	1.355
295.835	2.075
300.808	1.638
308.781	1.633
321.755	1.563
326.715	2.187
331.688	2.638
336.661	2.993
348.635	2.451
357.595	2.003
363.568	3.046
368.541	2.417
375.515	2.611
385.475	2.987
392.448	1.862
405.421	2.209
410.395	1.755
423.355	1.899
432.328	2.87
438.301	1.233
448.275	2.779
461.235	1.323
472.208	1.726
480.181	1.593
485.154	1.46
492.115	1.579
498.088	1.366
509.061	2.241
516.035	3.291
523.994	1.132
528.968	1.046
536.941	1.705
549.914	1.868
561.874	3.931
565.848	1.725
579.834	3.483
589.794	1.275
600.768	2.629
