onset	duration
7.014	6.417
22.921	6.598
39.894	5.649
51.854	3.794
69.828	3.084
81.801	4.782
97.774	5.001
114.734	5.473
127.708	7.355
142.681	5.51
161.641	3.918
178.614	3.577
195.588	5.091
214.561	6.798
234.521	2.782
253.494	3.457
264.468	9.963
275.454	3.745
287.428	2.595
297.401	7.142
313.374	4.625
330.334	4.361
347.307	4.644
360.281	3.406
378.254	6.193
390.214	4.729
407.187	3.332
422.161	4.254
433.121	3.734
446.094	5.225
460.067	3.34
478.027	4.668
490.001	4.134
506.974	4.401
522.934	3.553
535.907	5.78
550.881	2.454
569.841	4.078
580.814	6.113
590.787	2.268
