onset	duration
7.024	4
16.024	2.122
22.997	3.941
30.957	3.477
42.931	4
46.957	0.277
53.957	1.821
63.917	0.853
70.891	0.919
82.864	1.01
87.837	0.973
98.81	1.072
111.77	1.064
120.744	1.106
126.717	2.293
132.69	1.28
143.664	1.834
155.637	1.181
167.597	2.213
172.57	1.736
176.544	0.866
185.517	1.005
195.49	1.048
202.464	2.426
207.424	2.746
218.397	2.709
225.37	1.624
233.344	1.602
240.317	1.117
244.277	0.917
249.25	2.008
253.224	1.346
260.197	1.093
269.17	1.68
274.144	1.522
283.104	1.01
291.077	1.213
296.05	1.032
301.024	1.738
308.997	1.405
321.97	1.896
326.93	1.136
331.904	1.162
336.877	1.245
348.85	3.655
357.824	1.425
363.797	1.076
368.757	0.989
375.73	2.335
385.704	1.674
392.677	1.508
405.65	2.416
410.61	3.575
423.584	1.473
432.557	0.972
438.53	2.864
448.504	3.594
461.477	3.212
472.437	2.253
480.41	1.343
485.384	1.017
492.357	2.549
498.33	2.887
509.29	1.007
516.264	2.585
524.237	2.468
529.21	3.087
537.184	0.913
550.144	3.53
562.117	1.196
566.09	1.927
580.063	1.114
590.037	2.637
600.997	1.26
