onset	duration
51.207	3.865
66.073	2.615
77.105	3.423
90.054	6
97.054	4.154
108.087	2.545
173	3.328
185.949	3.227
198.898	2.79
210.797	2.555
226.913	3.007
234.779	3.709
299.708	3.844
308.625	3.223
315.624	3.104
326.489	3.183
337.506	3.55
346.422	2.554
411.352	4.472
420.284	3.9
430.25	4.246
437.25	5.094
447.233	2.359
458.097	2.455
523.011	4.069
532.978	4.582
546.825	2.647
562.909	2.507
578.757	4.427
589.858	4.878
