onset	duration
7.08	4.055
15.997	3.722
20.896	3.401
34.029	4.61
48.895	3.76
62.894	3.337
69.91	3.569
83.909	2.578
93.724	2.971
105.775	4.168
112.774	3.081
121.707	4.364
134.656	2.871
147.605	2.738
158.621	3.634
167.554	3.285
174.554	2.669
184.52	2.823
193.453	2.898
207.452	2.427
219.366	2.841
229.334	2.585
242.298	3.453
254.349	3.09
268.347	2.82
279.212	2.859
291.28	2.831
299.146	2.245
304.229	2.666
315.093	2.706
322.078	3.641
331.178	2.365
340.992	4.175
353.059	2.54
364.075	3.188
377.024	2.119
387.874	3.901
399.957	2.186
406.956	3.043
413.787	3.148
420.772	2.923
426.721	2.798
432.855	1.992
443.704	2.639
451.754	2.949
460.669	2.778
467.67	1.913
478.55	2.617
490.601	2.31
502.5	2.571
508.465	3.63
514.583	2.44
522.449	2.582
532.432	3.159
539.431	2.808
547.312	2.031
559.38	4.275
565.33	2.277
573.211	2.804
586.329	2.59
