onset	duration
7.001	4.869
22.907	7.419
39.881	9.253
51.841	4.981
69.814	5.816
88.787	3.531
108.761	5.349
127.721	6.741
139.694	9.072
155.667	10
172.667	3.675
185.641	6.661
200.601	5.613
219.574	8.936
236.547	4.563
253.52	6.686
264.48	10
275.48	4.726
287.454	4.424
297.427	7.715
313.4	4.462
330.36	3.19
347.334	5.776
360.307	5.611
378.28	5.294
390.24	6.102
407.214	3.976
422.187	5.363
433.16	9.15
446.12	5.918
460.094	6.4
478.067	5.995
490.04	4.118
507	6.646
522.974	7.44
535.947	3.25
550.92	4.566
569.88	4.989
580.853	6.728
590.827	3.97
