onset	duration
50.245	2.676
65.232	1.777
76.205	2.468
89.178	1.271
96.152	2.161
107.125	2.42
171.272	2.201
184.258	2.143
197.232	1.209
209.205	3.788
225.178	1.831
233.152	2.089
297.298	2.151
306.285	3.028
313.258	3.639
324.232	1.793
335.205	1.78
344.165	1.764
408.325	2.34
417.312	3.185
427.285	1.948
434.258	1.479
444.232	1.113
455.192	1.809
519.405	2.532
529.392	2.561
543.365	1.916
559.338	2.679
575.312	2.369
586.272	1.601
