onset	duration
7.017	3.406
22.935	4.464
39.9	6.835
51.982	1.825
69.846	4.425
88.898	3.917
108.846	4.489
127.759	2.368
139.827	5.54
155.76	10
172.726	2.849
185.675	5.924
200.724	6.891
219.623	6.648
236.605	2.57
253.571	3.9
264.603	8.46
275.619	3.284
287.535	3.616
297.502	6.897
313.433	4.854
330.399	2.616
347.382	5.505
360.331	10
378.346	8.373
390.428	4.195
407.243	3.652
422.278	5.953
433.31	10
446.258	8.021
460.259	3.092
478.122	6.221
490.173	3.098
507.155	5.636
523.071	7.288
536.021	2.801
551.07	3.073
569.984	3.175
581	7.079
590.983	3.471
