onset	duration
7.073	3.606
16.005	2.723
20.905	2.39
33.869	3.346
48.904	3.607
62.902	2.521
69.903	2.16
83.901	3.514
93.715	2.7
105.784	2.639
112.784	3.223
121.699	2.3
134.648	2.527
147.598	2.105
158.631	3.032
167.546	2.357
174.546	2.861
184.528	2.935
193.445	2.898
207.444	2.435
219.358	2.337
229.326	3.457
242.29	2.021
254.358	2.505
268.357	3.546
279.207	2.88
291.272	2.967
299.155	2.58
304.221	2.25
315.085	2.522
322.07	2.489
331.018	2.597
340.984	2.463
353.052	2.515
364.068	2.259
377.034	2.349
387.883	2.62
399.95	2.073
406.949	2.37
413.781	2.538
420.781	1.946
426.731	2.052
432.681	2.87
443.697	2.422
451.747	1.972
460.679	2.616
467.678	1.849
478.542	1.929
490.593	1.75
502.494	2.241
508.443	1.732
514.409	3.238
522.458	3.309
532.424	2.959
539.424	2.543
547.307	2.3
559.373	2.522
565.323	1.932
573.206	1.801
586.169	3.47
