onset	duration
7.011	4
16.011	3.294
22.971	3.119
30.944	2.393
42.918	2.196
46.891	1.982
53.864	2.105
63.824	1.345
70.798	1.563
82.771	2.422
87.744	1.633
98.718	2.515
111.678	4
120.678	2.027
126.651	2.294
132.624	2.281
143.598	1.187
155.558	2.739
167.531	3.566
172.504	2.001
176.478	1.499
185.451	1.302
195.411	0.966
202.384	2.425
207.357	3.108
218.331	2.518
225.291	2.262
233.264	1.321
240.237	2.724
244.211	1.414
249.171	1.478
253.144	2.177
260.117	1.844
269.091	1.606
274.051	1.622
283.024	1.553
290.997	1.612
295.971	1.062
300.931	1.958
308.904	1.849
321.877	2.076
326.851	1.294
331.811	1.342
336.784	2.825
348.757	2.996
357.731	1.126
363.704	1.201
368.664	1.233
375.637	3.116
385.611	2.31
392.584	1.553
405.544	1.537
410.517	2.996
423.491	3.078
432.464	1.145
438.437	3.556
448.397	2.892
461.37	2.463
472.344	1.673
480.317	1.396
485.29	1.519
492.25	2.815
498.224	2.681
509.197	1.396
516.17	1.439
524.144	2.361
529.104	2.921
537.077	1.228
550.05	2.119
562.024	1.393
565.997	2.34
579.957	1.436
589.93	1.983
600.904	1.321
