onset	duration
7.004	9.542
22.91	0
39.91	5.316
51.87	3.268
69.844	5.286
88.817	6.785
108.777	5.281
127.75	4.564
139.724	7.286
155.684	7.142
172.657	5.961
185.63	6.444
200.59	3.436
219.563	0
236.563	5.271
253.537	6.857
264.497	6.465
275.47	8.02
287.443	9.063
297.417	5.225
313.377	4.289
330.35	6.756
347.323	7.583
360.296	7.618
378.256	8.122
390.23	0
407.23	5.66
422.203	5.223
433.176	6.65
446.136	9.018
460.11	2.052
478.083	9.719
490.056	5.202
507.016	6.298
522.99	6.612
535.963	6.158
550.936	5.121
569.896	0
580.896	6.345
590.869	8.476
