onset	duration
7.013	4.273
22.906	6.34
39.879	5.767
51.852	2.97
69.812	5.442
88.786	4.444
108.759	5.367
127.732	3.146
139.692	5.234
155.666	6.476
172.639	2.663
185.612	4.85
200.572	3.505
219.545	6.148
236.519	3.35
253.492	3.417
264.452	6.137
275.425	4.924
287.399	3.366
297.359	5.342
313.332	4.009
330.305	3.332
347.265	4.812
360.239	5.054
378.212	5.737
390.172	5.513
407.145	5.14
422.118	5.311
433.092	3.585
446.052	6.697
460.025	3.932
477.998	6.015
489.958	4.591
506.932	5.937
522.905	6.412
535.865	5.092
550.838	6.519
569.812	3.153
580.785	4.292
590.745	5.932
