onset	duration
7.005	5.554
22.925	6.114
39.898	5.533
51.858	5.085
69.831	6.056
88.791	3.936
103.764	3.355
119.724	4.291
131.698	4.957
147.684	5.715
164.644	5.715
177.618	6.733
192.591	5.176
211.551	5.272
228.524	4.779
245.497	4.614
256.471	4.84
267.431	3.864
279.391	4.496
292.377	5.55
305.337	4.238
322.311	5.384
339.284	4.555
352.257	3.926
370.231	3.816
382.191	5.216
399.151	3.735
414.137	4.069
425.11	4.768
438.07	6.256
452.044	4.122
470.017	4.453
481.977	4.693
498.937	3.333
514.924	4.346
525.897	4.397
540.844	3.682
558.83	3.16
575.79	3.68
586.763	3.083
