onset	duration
7.004	1.962
15.903	3.167
22.869	2.889
30.852	2.378
42.818	2.908
46.784	1.342
53.751	1.719
63.733	1.177
70.7	1.434
82.665	1.925
87.632	1.15
98.614	2.632
111.58	4
120.58	1.754
126.546	1.396
132.512	1.062
143.495	1.279
155.461	1.657
167.427	2.643
172.393	1.701
176.376	1.07
185.342	1.088
195.308	1.098
202.274	1.788
207.257	2.309
218.223	2.695
225.19	1.688
233.156	1.082
240.139	2.147
244.105	1.781
249.071	1.735
253.038	1.464
260.004	2.075
268.987	1.235
273.953	1.221
282.919	1.383
290.885	2.257
295.868	1.306
300.835	2.187
308.801	1.709
321.767	2.239
326.75	1.272
331.716	1.018
336.682	2.5
348.648	2.702
357.614	0.856
363.597	0.745
368.564	1.002
375.53	2.244
385.496	1.598
392.479	1.535
405.445	3.849
410.411	2.299
423.377	1.653
432.36	1.342
438.326	2.104
448.292	1.874
461.258	3.724
472.224	1.43
480.207	1.207
485.173	1.449
492.139	1.915
498.105	2.525
509.088	1.702
516.054	2.704
524.02	1.442
528.987	1.923
536.97	1.34
549.935	1.783
561.901	1.505
565.868	1.498
579.85	1.084
589.816	2.886
600.782	1.128
