onset	duration
7.011	4.442
45.904	15.141
82.877	20.784
120.851	17.889
159.811	18.089
203.784	15.484
244.757	33.719
287.73	27.746
325.69	17.322
369.664	8.1
413.637	19.871
454.597	15.935
498.57	26.29
533.543	13.781
570.516	35
