onset	duration
7.003	19.659
45.91	13.432
82.87	23.104
120.843	13.707
159.816	16.774
203.79	7.488
244.75	19.536
287.723	32.643
325.696	27.566
369.669	26.776
413.629	14.632
454.602	32.483
498.576	35
533.589	21.688
570.589	26.304
