onset	duration
7.001	7.469
22.916	8.386
39.882	9.58
51.848	9.67
69.813	7.073
88.795	6.123
108.761	6.741
127.726	4.304
139.692	5.946
155.674	8.62
172.64	6.47
185.605	6.417
200.571	5.402
219.553	5.252
236.519	5.199
253.484	7.401
264.467	5.346
275.433	5.788
287.399	4.022
297.365	4.592
313.33	4.659
330.313	3.228
347.278	4.991
360.244	5.073
378.21	5.363
390.175	5.446
407.158	5.695
422.123	6.586
433.089	6.348
446.055	7.934
460.021	7.944
478.003	8.49
489.969	5.428
506.934	6.239
522.9	6.241
535.882	5.435
550.848	6.605
569.814	5.327
580.78	5.329
590.762	5.267
