onset	duration
7.002	3.265
15.901	1.766
22.884	1.639
30.85	1.561
42.816	1.979
46.782	1.413
53.765	1.654
63.731	1.888
70.697	1.57
82.663	3.492
87.646	1.637
98.612	2.351
111.578	2.969
120.544	3.779
126.527	2.228
132.493	2.366
143.459	2.392
155.425	2.77
167.408	2.747
172.374	1.557
176.34	1.671
185.306	1.689
195.289	2.618
202.255	2.059
207.222	1.557
218.188	1.814
225.171	1.735
233.137	1.473
240.103	2.243
244.069	2.461
249.036	1.19
253.019	1.359
259.985	1.098
268.951	1.523
273.917	1.749
282.883	1.839
290.866	1.464
295.833	2.401
300.799	1.411
308.765	2.197
321.731	1.495
326.714	2.096
331.68	2.442
336.647	2.539
348.612	1.838
357.578	2.056
363.545	2.121
368.528	1.866
375.494	2.3
385.46	2.158
392.426	2.384
405.392	2.002
410.375	1.523
423.341	1.269
432.307	2.327
438.273	1.553
448.239	2.131
461.205	1.301
472.188	2.518
480.154	1.688
485.12	1.282
492.086	1.124
498.053	1.525
509.035	2.927
516.001	2.113
523.968	1.53
528.934	1.204
536.9	1.566
549.883	1.687
561.848	2.194
565.815	1.635
579.781	2.693
589.763	1.415
600.729	2.561
