onset	duration
7.006	3.24
22.926	0
39.926	0
51.913	4.701
69.886	0
88.886	0
103.9	7.226
119.846	4.472
131.833	6.765
147.793	0
164.793	0
177.793	0.149
192.78	8.418
211.74	0.05
228.7	0
245.713	5.741
256.673	0
267.673	4.213
279.633	5.869
292.62	0
305.606	4.608
322.593	4.349
339.553	4.269
352.526	8.56
370.486	4.84
382.46	5.498
399.42	6.082
414.406	8.665
425.366	5.057
438.34	6.554
452.313	8.414
470.273	7.797
482.247	7.967
499.207	4.775
515.193	7.654
526.153	5.445
541.113	4.494
559.1	5.658
576.06	4.379
587.033	2.582
