onset	duration
7	3.342
15.904	2.334
20.875	2.987
33.843	2.643
48.811	2.043
62.792	3.718
69.75	3.376
83.731	2.731
93.7	1.754
105.669	4.209
112.64	2.95
121.61	2.22
134.578	1.98
147.547	2.267
158.516	3.01
167.486	2.296
174.456	2.086
184.426	2.484
193.396	2.714
207.364	2.234
219.333	3.305
229.302	3.208
242.284	2.002
254.253	2.601
268.221	5
279.216	2.086
291.185	2.213
299.155	2.123
304.127	1.999
315.096	3.486
322.067	2.467
331.036	2.402
341.006	3.136
352.975	2.255
363.944	5
376.952	1.406
387.921	2.141
399.89	2.26
406.861	2.873
413.832	3.142
420.802	2.18
426.773	1.833
432.744	1.422
443.713	1.581
451.684	2.497
460.654	2.143
467.624	1.806
478.593	2.684
490.562	2.756
502.531	2.434
508.502	3.864
514.473	2.405
522.443	1.658
532.413	2.584
539.384	3.069
547.354	2.148
559.323	2.434
565.294	3.359
573.264	2.053
586.232	2.205
