onset	duration
7	3.627
22.901	5.262
39.881	6.482
51.85	6.793
69.816	8.203
88.782	0
108.788	4.735
127.754	5.153
139.723	6.048
155.69	7.569
172.657	5.146
185.625	4.242
200.606	7.517
219.572	8.431
236.539	4.848
253.506	6.561
264.475	4.784
275.444	4.423
287.413	4.854
297.396	5.879
313.363	5.728
330.33	5.465
347.297	5.066
360.265	6.77
378.232	5.875
390.214	7.301
407.181	6.494
422.148	5.231
433.117	4.87
446.086	6.077
460.054	3.741
478.02	7.439
490.002	4.233
506.969	6.434
522.936	8.331
535.905	5.634
550.872	4.787
569.852	5.711
580.821	4.846
590.79	4.773
